ID;SimRunID;DatumID;p0;pb;DynPlusPreis;pbDynPreisDiff;AufschlagAktiv;VerbrauchNetz;Speicher;LADENbyAufschlagAktivWert;NOTLADENAufschlagAktivWert;SummeVerlust;sinfo;StorageEMPTY;StorageLOAD;TaxShiftApplied;TaxAddonUsed;SzenarioID;SummeVerbrauchNetz;SummeDynPlusPreis;;;;;;;;;;;;;;;;;;;;;;;
10254;1020;2024030307;0,05;0,28;0,27;0,010000000000000009;True;1;0;1725,6499999998784;1037,4000000000115;-24,7413;;;;;;7;10254;3180,759;;
10255;1020;2024030308;0,05;0,28;0,27;0,010000000000000009;True;1;0;1725,9199999998784;1037,4000000000115;-24,7313;;;;;;7;10255;3181,029;;
10256;1020;2024030309;0,05;0,28;0,27;0,010000000000000009;True;1;0;1726,1899999998784;1037,4000000000115;-24,7213;;;;;;7;10256;3181,299;;
10257;1020;2024030310;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1726,4599999998784;1037,4000000000115;-24,7413;;;;;;7;10257;3181,569;;
10258;1020;2024030311;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1726,7299999998784;1037,4000000000115;-24,761301;;;;;;7;10258;3181,839;;
10259;1020;2024030312;0,04;0,24;0,18;0,06;True;1;0;1726,9099999998784;1037,4000000000115;-24,701302;;;;;;7;10259;3182,019;;
10260;1020;2024030313;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1727,1799999998784;1037,4000000000115;-24,721302;;;;;;7;10260;3182,289;;
10261;1020;2024030314;0,05;0,28;0,27;0,010000000000000009;True;1;0;1727,4499999998784;1037,4000000000115;-24,711302;;;;;;7;10261;3182,559;;
10262;1020;2024030315;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1727,7499999998784;1037,4000000000115;-24,721302;;;;;;7;10262;3182,8591;;
10263;1020;2024030316;0,08;0,3;0,36;-0,06;True;1;0;1728,1099999998783;1037,4000000000115;-24,781301;;;;;;7;10263;3183,2192;;
10264;1020;2024030317;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1728,4699999998782;1037,4000000000115;-24,8313;;;;;;7;10264;3183,5793;;
10265;1020;2024030318;0,09;0,31;0,33;-0,020000000000000018;True;1;0;1728,799999999878;1037,4000000000115;-24,851301;;;;;;7;10265;3183,9094;;
10266;1020;2024030319;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1729,159999999878;1037,4000000000115;-24,9013;;;;;;7;10266;3184,2695;;
10267;1020;2024030320;0,08;0,3;0,36;-0,06;True;1;0;1729,5199999998779;1037,4000000000115;-24,9613;;;;;;7;10267;3184,6296;;
10268;1020;2024030321;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1729,8499999998778;1037,4000000000115;-24,9913;;;;;;7;10268;3184,9597;;
10269;1020;2024030322;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1730,1799999998777;1037,4000000000115;-25,021301;;;;;;7;10269;3185,2898;;
10270;1020;2024030323;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1730,5099999998777;1037,4000000000115;-25,061302;;;;;;7;10270;3185,6199;;
10271;1020;2024030400;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1730,8399999998776;1037,4000000000115;-25,101303;;;;;;7;10271;3185,95;;
10272;1020;2024030401;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1731,1699999998775;1037,4000000000115;-25,141304;;;;;;7;10272;3186,28;;
10273;1020;2024030402;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1731,4999999998774;1037,4000000000115;-25,181305;;;;;;7;10273;3186,61;;
10274;1020;2024030403;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1731,8299999998774;1037,4000000000115;-25,221306;;;;;;7;10274;3186,9402;;
10275;1020;2024030404;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1732,1599999998773;1037,4000000000115;-25,251307;;;;;;7;10275;3187,2703;;
10276;1020;2024030405;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1732,5199999998772;1037,4000000000115;-25,301306;;;;;;7;10276;3187,6304;;
10277;1020;2024030406;0,1;0,32;0,36;-0,03999999999999998;True;1;0;1732,879999999877;1037,4000000000115;-25,341307;;;;;;7;10277;3187,9905;;
10278;1020;2024030407;0,1;0,33;0,36;-0,02999999999999997;True;1;0;1733,239999999877;1037,4000000000115;-25,371307;;;;;;7;10278;3188,3506;;
10279;1020;2024030408;0,09;0,31;0,33;-0,020000000000000018;True;1;0;1733,569999999877;1037,4000000000115;-25,391308;;;;;;7;10279;3188,6807;;
10280;1020;2024030409;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1733,8999999998769;1037,4000000000115;-25,421309;;;;;;7;10280;3189,0107;;
10281;1020;2024030410;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1734,1999999998768;1037,4000000000115;-25,431309;;;;;;7;10281;3189,3108;;
10282;1020;2024030411;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1734,4999999998768;1037,4000000000115;-25,441309;;;;;;7;10282;3189,6108;;
10283;1020;2024030412;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1734,7999999998767;1037,4000000000115;-25,45131;;;;;;7;10283;3189,911;;
10284;1020;2024030413;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1735,0999999998767;1037,4000000000115;-25,46131;;;;;;7;10284;3190,211;;
10285;1020;2024030414;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1735,4299999998766;1037,4000000000115;-25,50131;;;;;;7;10285;3190,541;;
10286;1020;2024030415;0,08;0,3;0,36;-0,06;True;1;0;1735,7899999998765;1037,4000000000115;-25,56131;;;;;;7;10286;3190,9011;;
10287;1020;2024030416;0,09;0,32;0,33;-0,010000000000000009;True;1;0;1736,1199999998764;1037,4000000000115;-25,57131;;;;;;7;10287;3191,2312;;
10288;1020;2024030417;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1736,4899999998763;1037,4000000000115;-25,60131;;;;;;7;10288;3191,6013;;
10289;1020;2024030418;0,1;0,32;0,36;-0,03999999999999998;True;1;0;1736,8499999998762;1037,4000000000115;-25,641312;;;;;;7;10289;3191,9614;;
10290;1020;2024030419;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1737,2099999998761;1037,4000000000115;-25,69131;;;;;;7;10290;3192,3215;;
10291;1020;2024030420;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1737,539999999876;1037,4000000000115;-25,721312;;;;;;7;10291;3192,6516;;
10292;1020;2024030421;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1737,869999999876;1037,4000000000115;-25,761312;;;;;;7;10292;3192,9817;;
10293;1020;2024030422;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1738,169999999876;1037,4000000000115;-25,771313;;;;;;7;10293;3193,2817;;
10294;1020;2024030423;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1738,4699999998759;1037,4000000000115;-25,781313;;;;;;7;10294;3193,5818;;
10295;1020;2024030500;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1738,7699999998758;1037,4000000000115;-25,791313;;;;;;7;10295;3193,8818;;
10296;1020;2024030501;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1739,0699999998758;1037,4000000000115;-25,801313;;;;;;7;10296;3194,182;;
10297;1020;2024030502;0,06;0,28;0,3;-0,019999999999999962;True;1;0;1739,3699999998757;1037,4000000000115;-25,821314;;;;;;7;10297;3194,482;;
10298;1020;2024030503;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1739,6699999998757;1037,4000000000115;-25,831314;;;;;;7;10298;3194,782;;
10299;1020;2024030504;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1739,9699999998757;1037,4000000000115;-25,841314;;;;;;7;10299;3195,082;;
10300;1020;2024030505;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1740,2999999998756;1037,4000000000115;-25,871315;;;;;;7;10300;3195,412;;
10301;1020;2024030506;0,08;0,3;0,36;-0,06;True;1;0;1740,6599999998755;1037,4000000000115;-25,931314;;;;;;7;10301;3195,7722;;
10302;1020;2024030507;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1741,0199999998754;1037,4000000000115;-25,981314;;;;;;7;10302;3196,1323;;
10303;1020;2024030508;0,08;0,3;0,36;-0,06;True;1;0;1741,3799999998753;1037,4000000000115;-26,041313;;;;;;7;10303;3196,4924;;
10304;1020;2024030509;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1741,7099999998752;1037,4000000000115;-26,071314;;;;;;7;10304;3196,8225;;
10305;1020;2024030510;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1742,0399999998751;1037,4000000000115;-26,111315;;;;;;7;10305;3197,1526;;
10306;1020;2024030511;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1742,369999999875;1037,4000000000115;-26,151316;;;;;;7;10306;3197,4827;;
10307;1020;2024030512;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1742,699999999875;1037,4000000000115;-26,191317;;;;;;7;10307;3197,8127;;
10308;1020;2024030513;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1743,029999999875;1037,4000000000115;-26,231318;;;;;;7;10308;3198,1428;;
10309;1020;2024030514;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1743,3599999998748;1037,4000000000115;-26,261318;;;;;;7;10309;3198,473;;
10310;1020;2024030515;0,08;0,3;0,36;-0,06;True;1;0;1743,7199999998747;1037,4000000000115;-26,321318;;;;;;7;10310;3198,833;;
10311;1020;2024030516;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1744,0799999998746;1037,4000000000115;-26,371317;;;;;;7;10311;3199,193;;
10312;1020;2024030517;0,1;0,33;0,36;-0,02999999999999997;True;1;0;1744,4399999998745;1037,4000000000115;-26,401318;;;;;;7;10312;3199,5532;;
10313;1020;2024030518;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1744,8099999998744;1037,4000000000115;-26,431318;;;;;;7;10313;3199,9233;;
10314;1020;2024030519;0,09;0,32;0,33;-0,010000000000000009;True;1;0;1745,1399999998744;1037,4000000000115;-26,441319;;;;;;7;10314;3200,2534;;
10315;1020;2024030520;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1745,4999999998743;1037,4000000000115;-26,491318;;;;;;7;10315;3200,6135;;
10316;1020;2024030521;0,08;0,3;0,36;-0,06;True;1;0;1745,8599999998742;1037,4000000000115;-26,551317;;;;;;7;10316;3200,9736;;
10317;1020;2024030522;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1746,189999999874;1037,4000000000115;-26,581318;;;;;;7;10317;3201,3037;;
10318;1020;2024030523;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1746,519999999874;1037,4000000000115;-26,611319;;;;;;7;10318;3201,6338;;
10319;1020;2024030600;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1746,849999999874;1037,4000000000115;-26,64132;;;;;;7;10319;3201,9639;;
10320;1020;2024030601;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1747,1799999998739;1037,4000000000115;-26,67132;;;;;;7;10320;3202,294;;
10321;1020;2024030602;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1747,5099999998738;1037,4000000000115;-26,71132;;;;;;7;10321;3202,624;;
10322;1020;2024030603;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1747,8399999998737;1037,4000000000115;-26,741322;;;;;;7;10322;3202,954;;
10323;1020;2024030604;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1748,1699999998737;1037,4000000000115;-26,771322;;;;;;7;10323;3203,2842;;
10324;1020;2024030605;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1748,5299999998736;1037,4000000000115;-26,821321;;;;;;7;10324;3203,6443;;
10325;1020;2024030606;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1748,8999999998734;1037,4000000000115;-26,851322;;;;;;7;10325;3204,0144;;
10326;1020;2024030607;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1749,2699999998733;1037,4000000000115;-26,881323;;;;;;7;10326;3204,3845;;
10327;1020;2024030608;0,09;0,31;0,33;-0,020000000000000018;True;1;0;1749,5999999998733;1037,4000000000115;-26,901323;;;;;;7;10327;3204,7146;;
10328;1020;2024030609;0,08;0,3;0,36;-0,06;True;1;0;1749,9599999998732;1037,4000000000115;-26,961323;;;;;;7;10328;3205,0747;;
10329;1020;2024030610;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1750,289999999873;1037,4000000000115;-26,991323;;;;;;7;10329;3205,4048;;
10330;1020;2024030611;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1750,619999999873;1037,4000000000115;-27,031324;;;;;;7;10330;3205,7349;;
10331;1020;2024030612;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1750,949999999873;1037,4000000000115;-27,071325;;;;;;7;10331;3206,065;;
10332;1020;2024030613;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1751,2799999998729;1037,4000000000115;-27,101326;;;;;;7;10332;3206,395;;
10333;1020;2024030614;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1751,6099999998728;1037,4000000000115;-27,131327;;;;;;7;10333;3206,725;;
10334;1020;2024030615;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1751,9699999998727;1037,4000000000115;-27,181326;;;;;;7;10334;3207,0852;;
10335;1020;2024030616;0,1;0,33;0,36;-0,02999999999999997;True;1;0;1752,3299999998726;1037,4000000000115;-27,211327;;;;;;7;10335;3207,4453;;
10336;1020;2024030617;0,12;0,35;0,35;0;False;1;0;1752,3299999998726;1037,7500000000114;-27,211327;;;;;;7;10336;3207,7954;;
10337;1020;2024030618;0,12;0,35;0,35;0;False;1;0;1752,3299999998726;1038,1000000000113;-27,211327;;;;;;7;10337;3208,1455;;
10338;1020;2024030619;0,09;0,32;0,33;-0,010000000000000009;True;1;0;1752,6599999998725;1038,1000000000113;-27,221327;;;;;;7;10338;3208,4756;;
10339;1020;2024030620;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1753,0199999998724;1038,1000000000113;-27,271326;;;;;;7;10339;3208,8357;;
10340;1020;2024030621;0,08;0,3;0,36;-0,06;True;1;0;1753,3799999998723;1038,1000000000113;-27,331326;;;;;;7;10340;3209,1958;;
10341;1020;2024030622;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1753,7099999998723;1038,1000000000113;-27,361326;;;;;;7;10341;3209,526;;
10342;1020;2024030623;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1754,0399999998722;1038,1000000000113;-27,391327;;;;;;7;10342;3209,856;;
10343;1020;2024030700;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1754,369999999872;1038,1000000000113;-27,421328;;;;;;7;10343;3210,186;;
10344;1020;2024030701;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1754,699999999872;1038,1000000000113;-27,451328;;;;;;7;10344;3210,516;;
10345;1020;2024030702;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1755,029999999872;1038,1000000000113;-27,49133;;;;;;7;10345;3210,8462;;
10346;1020;2024030703;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1755,359999999872;1038,1000000000113;-27,53133;;;;;;7;10346;3211,1763;;
10347;1020;2024030704;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1755,6899999998718;1038,1000000000113;-27,56133;;;;;;7;10347;3211,5063;;
10348;1020;2024030705;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1756,0499999998717;1038,1000000000113;-27,61133;;;;;;7;10348;3211,8665;;
10349;1020;2024030706;0,1;0,33;0,36;-0,02999999999999997;True;1;0;1756,4099999998716;1038,1000000000113;-27,64133;;;;;;7;10349;3212,2266;;
10350;1020;2024030707;0,1;0,32;0,36;-0,03999999999999998;True;1;0;1756,7699999998715;1038,1000000000113;-27,681332;;;;;;7;10350;3212,5867;;
10351;1020;2024030708;0,08;0,3;0,36;-0,06;True;1;0;1757,1299999998714;1038,1000000000113;-27,741331;;;;;;7;10351;3212,9468;;
10352;1020;2024030709;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1757,4599999998713;1038,1000000000113;-27,771332;;;;;;7;10352;3213,2769;;
10353;1020;2024030710;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1757,7899999998713;1038,1000000000113;-27,811333;;;;;;7;10353;3213,607;;
10354;1020;2024030711;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1758,0899999998712;1038,1000000000113;-27,821333;;;;;;7;10354;3213,907;;
10355;1020;2024030712;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1758,3899999998712;1038,1000000000113;-27,831333;;;;;;7;10355;3214,207;;
10356;1020;2024030713;0,06;0,29;0,3;-0,010000000000000009;True;1;0;1758,6899999998711;1038,1000000000113;-27,841333;;;;;;7;10356;3214,507;;
10357;1020;2024030714;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1759,019999999871;1038,1000000000113;-27,881334;;;;;;7;10357;3214,8372;;
10358;1020;2024030715;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1759,349999999871;1038,1000000000113;-27,921335;;;;;;7;10358;3215,1672;;
10359;1020;2024030716;0,09;0,31;0,33;-0,020000000000000018;True;1;0;1759,679999999871;1038,1000000000113;-27,941336;;;;;;7;10359;3215,4973;;
10360;1020;2024030717;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1760,0499999998708;1038,1000000000113;-27,971336;;;;;;7;10360;3215,8674;;
10361;1020;2024030718;0,09;0,32;0,33;-0,010000000000000009;True;1;0;1760,3799999998707;1038,1000000000113;-27,981337;;;;;;7;10361;3216,1975;;
10362;1020;2024030719;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1760,7399999998706;1038,1000000000113;-28,031336;;;;;;7;10362;3216,5576;;
10363;1020;2024030720;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1761,0699999998706;1038,1000000000113;-28,061337;;;;;;7;10363;3216,8877;;
10364;1020;2024030721;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1761,3999999998705;1038,1000000000113;-28,091337;;;;;;7;10364;3217,2178;;
10365;1020;2024030722;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1761,7299999998704;1038,1000000000113;-28,131338;;;;;;7;10365;3217,5479;;
10366;1020;2024030723;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1762,0599999998703;1038,1000000000113;-28,171339;;;;;;7;10366;3217,878;;
10367;1020;2024030800;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1762,3899999998703;1038,1000000000113;-28,21134;;;;;;7;10367;3218,208;;
10368;1020;2024030801;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1762,7199999998702;1038,1000000000113;-28,25134;;;;;;7;10368;3218,538;;
10369;1020;2024030802;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1763,0499999998701;1038,1000000000113;-28,291342;;;;;;7;10369;3218,8682;;
10370;1020;2024030803;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1763,37999999987;1038,1000000000113;-28,331343;;;;;;7;10370;3219,1982;;
10371;1020;2024030804;0,07;0,29;0,33;-0,040000000000000036;True;1;0;1763,70999999987;1038,1000000000113;-28,371344;;;;;;7;10371;3219,5283;;
10372;1020;2024030805;0,08;0,31;0,36;-0,04999999999999999;True;1;0;1764,0699999998699;1038,1000000000113;-28,421343;;;;;;7;10372;3219,8884;;
10373;1020;2024030806;0,1;0,32;0,36;-0,03999999999999998;True;1;0;1764,4299999998698;1038,1000000000113;-28,461344;;;;;;7;10373;3220,2485;;
10374;1020;2024030807;0,09;0,31;0,33;-0,020000000000000018;True;1;0;1764,7599999998697;1038,1000000000113;-28,481344;;;;;;7;10374;3220,5786;;
10375;1020;2024030808;0,07;0,3;0,33;-0,030000000000000027;True;1;0;1765,0899999998696;1038,1000000000113;-28,511345;;;;;;7;10375;3220,9087;;
10376;1020;2024030809;0,06;0,28;0,3;-0,019999999999999962;True;1;0;1765,3899999998696;1038,1000000000113;-28,531345;;;;;;7;10376;3221,2087;;
10377;1020;2024030810;0,05;0,28;0,27;0,010000000000000009;True;1;0;1765,6599999998696;1038,1000000000113;-28,521345;;;;;;7;10377;3221,4788;;
10378;1020;2024030811;0,02;0,22;0,06;0,16;False;13;12;1765,6599999998696;1038,8800000000113;-28,361345;;;;;;7;10390;3221,5388;;
10379;1020;2024030812;0;0,2;0;0,2;False;1;12;1765,6599999998696;1038,8800000000113;-28,161345;;;;;;7;10391;3221,5388;;
10380;1020;2024030813;0,02;0,22;0,06;0,16;False;0;11;1765,6599999998696;1038,8800000000113;-28,001345;;;;;;7;10391;3221,5989;;
10381;1020;2024030814;0,04;0,24;0,18;0,06;True;0;10;1765,6599999998696;1038,8800000000113;-27,941345;;;;;;7;10391;3221,7788;;
10382;1020;2024030815;0,06;0,28;0,3;-0,019999999999999962;True;0;9;1765,6599999998696;1038,8800000000113;-27,961346;;;;;;7;10391;3222,0789;;
10383;1020;2024030816;0,07;0,3;0,33;-0,030000000000000027;True;0;8;1765,6599999998696;1038,8800000000113;-27,991346;;;;;;7;10391;3222,409;;
10384;1020;2024030817;0,08;0,31;0,36;-0,04999999999999999;True;0;7;1765,6599999998696;1038,8800000000113;-28,041346;;;;;;7;10391;3222,769;;
10385;1020;2024030818;0,08;0,31;0,36;-0,04999999999999999;True;0;6;1765,6599999998696;1038,8800000000113;-28,091345;;;;;;7;10391;3223,1292;;
10386;1020;2024030819;0,07;0,3;0,33;-0,030000000000000027;True;0;5;1765,6599999998696;1038,8800000000113;-28,121346;;;;;;7;10391;3223,4592;;
10387;1020;2024030820;0,06;0,29;0,3;-0,010000000000000009;True;0;4;1765,6599999998696;1038,8800000000113;-28,131346;;;;;;7;10391;3223,7593;;
10388;1020;2024030821;0,07;0,29;0,33;-0,040000000000000036;True;0;3;1765,6599999998696;1038,8800000000113;-28,171347;;;;;;7;10391;3224,0894;;
10389;1020;2024030822;0,06;0,28;0,3;-0,019999999999999962;True;0;2;1765,6599999998696;1038,8800000000113;-28,191347;;;;;;7;10391;3224,3894;;
10390;1020;2024030823;0,06;0,28;0,3;-0,019999999999999962;True;0;1;1765,6599999998696;1038,8800000000113;-28,211348;;;;;;7;10391;3224,6895;;
10391;1020;2024030900;0,05;0,28;0,27;0,010000000000000009;True;0;0;1765,6599999998696;1038,8800000000113;-28,201347;;;;;;7;10391;3224,9595;;
10392;1020;2024030901;0,05;0,28;0,27;0,010000000000000009;True;1;0;1765,9299999998696;1038,8800000000113;-28,191347;;;;;;7;10392;3225,2295;;
10393;1020;2024030902;0,05;0,28;0,27;0,010000000000000009;True;1;0;1766,1999999998695;1038,8800000000113;-28,181347;;;;;;7;10393;3225,4995;;
10394;1020;2024030903;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1766,4699999998695;1038,8800000000113;-28,201347;;;;;;7;10394;3225,7695;;
10395;1020;2024030904;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1766,7399999998695;1038,8800000000113;-28,221348;;;;;;7;10395;3226,0396;;
10396;1020;2024030905;0,05;0,28;0,27;0,010000000000000009;True;1;0;1767,0099999998695;1038,8800000000113;-28,211348;;;;;;7;10396;3226,3096;;
10397;1020;2024030906;0,05;0,28;0,27;0,010000000000000009;True;1;0;1767,2799999998695;1038,8800000000113;-28,201347;;;;;;7;10397;3226,5796;;
10398;1020;2024030907;0,05;0,28;0,27;0,010000000000000009;True;1;0;1767,5499999998694;1038,8800000000113;-28,191347;;;;;;7;10398;3226,8496;;
10399;1020;2024030908;0,05;0,25;0,27;-0,020000000000000018;True;1;0;1767,8199999998694;1038,8800000000113;-28,211348;;;;;;7;10399;3227,1196;;
10400;1020;2024030909;0,03;0,23;0,09;0,14;False;1;0;1767,8199999998694;1038,9700000000112;-28,071348;;;;;;7;10400;3227,2097;;
10401;1020;2024030910;0;0,2;0;0,2;False;13;12;1767,8199999998694;1038,9700000000112;-27,871347;;;;;;7;10413;3227,2097;;
10402;1020;2024030911;0;0,2;0;0,2;False;1;12;1767,8199999998694;1038,9700000000112;-27,671347;;;;;;7;10414;3227,2097;;
10403;1020;2024030912;-0,01;0,2;-0,01;0,21000000000000002;False;1;12;1767,8199999998694;1038,9600000000112;-27,461348;;;;;;7;10415;3227,1997;;
10404;1020;2024030913;0;0,2;0;0,2;False;1;12;1767,8199999998694;1038,9600000000112;-27,261347;;;;;;7;10416;3227,1997;;
10405;1020;2024030914;0,03;0,23;0,09;0,14;False;0;11;1767,8199999998694;1038,9600000000112;-27,121347;;;;;;7;10416;3227,2898;;
10406;1020;2024030915;0,05;0,28;0,27;0,010000000000000009;True;0;10;1767,8199999998694;1038,9600000000112;-27,111347;;;;;;7;10416;3227,5598;;
10407;1020;2024030916;0,07;0,29;0,33;-0,040000000000000036;True;0;9;1767,8199999998694;1038,9600000000112;-27,151348;;;;;;7;10416;3227,89;;
10408;1020;2024030917;0,08;0,3;0,36;-0,06;True;0;8;1767,8199999998694;1038,9600000000112;-27,211348;;;;;;7;10416;3228,25;;
10409;1020;2024030918;0,08;0,3;0,36;-0,06;True;0;7;1767,8199999998694;1038,9600000000112;-27,271347;;;;;;7;10416;3228,61;;
10410;1020;2024030919;0,07;0,29;0,33;-0,040000000000000036;True;0;6;1767,8199999998694;1038,9600000000112;-27,311348;;;;;;7;10416;3228,9402;;
10411;1020;2024030920;0,06;0,29;0,3;-0,010000000000000009;True;0;5;1767,8199999998694;1038,9600000000112;-27,321348;;;;;;7;10416;3229,2402;;
10412;1020;2024030921;0,06;0,29;0,3;-0,010000000000000009;True;0;4;1767,8199999998694;1038,9600000000112;-27,331348;;;;;;7;10416;3229,5403;;
10413;1020;2024030922;0,06;0,28;0,3;-0,019999999999999962;True;0;3;1767,8199999998694;1038,9600000000112;-27,351349;;;;;;7;10416;3229,8403;;
10414;1020;2024030923;0,05;0,25;0,27;-0,020000000000000018;True;0;2;1767,8199999998694;1038,9600000000112;-27,37135;;;;;;7;10416;3230,1104;;
10415;1020;2024031000;0,05;0,25;0,27;-0,020000000000000018;True;0;1;1767,8199999998694;1038,9600000000112;-27,39135;;;;;;7;10416;3230,3804;;
10416;1020;2024031001;0,04;0,24;0,18;0,06;True;0;0;1767,8199999998694;1038,9600000000112;-27,33135;;;;;;7;10416;3230,5603;;
10417;1020;2024031002;0,04;0,24;0,18;0,06;True;1;0;1767,9999999998695;1038,9600000000112;-27,27135;;;;;;7;10417;3230,7402;;
10418;1020;2024031003;0,03;0,23;0,09;0,14;False;1;0;1767,9999999998695;1039,050000000011;-27,131351;;;;;;7;10418;3230,8303;;
10419;1020;2024031004;0,03;0,23;0,09;0,14;False;1;0;1767,9999999998695;1039,140000000011;-26,991352;;;;;;7;10419;3230,9204;;
10420;1020;2024031005;0,03;0,23;0,09;0,14;False;1;0;1767,9999999998695;1039,230000000011;-26,851353;;;;;;7;10420;3231,0105;;
10421;1020;2024031006;0,04;0,24;0,18;0,06;True;1;0;1768,1799999998696;1039,230000000011;-26,791353;;;;;;7;10421;3231,1904;;
10422;1020;2024031007;0,03;0,23;0,09;0,14;False;1;0;1768,1799999998696;1039,3200000000109;-26,651354;;;;;;7;10422;3231,2805;;
10423;1020;2024031008;0,03;0,23;0,09;0,14;False;1;0;1768,1799999998696;1039,4100000000108;-26,511354;;;;;;7;10423;3231,3706;;
10424;1020;2024031009;0;0,2;0;0,2;False;13;12;1768,1799999998696;1039,4100000000108;-26,311354;;;;;;7;10436;3231,3706;;
10425;1020;2024031010;0;0,2;0;0,2;False;1;12;1768,1799999998696;1039,4100000000108;-26,111353;;;;;;7;10437;3231,3706;;
10426;1020;2024031011;-0,01;0,19;-0,01;0,2;False;1;12;1768,1799999998696;1039,4000000000108;-25,911352;;;;;;7;10438;3231,3606;;
10427;1020;2024031012;-0,01;0,19;-0,01;0,2;False;1;12;1768,1799999998696;1039,3900000000108;-25,711351;;;;;;7;10439;3231,3506;;
